% Time (s)	Gyro Output (rads/s)	Input Rate (RPM)	%10/31/20191:06 PM
2341.710	2.270	-24.316
2341.740	2.340	-24.976
2341.770	2.420	-25.928
2341.800	2.490	-27.246
2341.830	2.570	-27.539
2341.860	2.610	-28.418
2341.890	2.680	-29.370
2341.920	2.750	-29.810
2341.950	2.780	-30.322
2341.980	2.850	-30.835
2342.010	2.900	-31.494
2342.040	2.920	-32.007
2342.070	2.970	-32.446
2342.100	3.000	-32.886
2342.130	3.020	-33.179
2342.160	3.050	-33.179
2342.190	3.040	-33.545
2342.220	3.060	-34.058
2342.250	3.080	-33.911
2342.340	3.070	-34.204
2342.430	3.050	-33.691
2342.460	3.030	-33.765
2342.490	3.000	-33.325
2342.520	2.970	-32.959
2342.550	2.940	-32.666
2342.580	2.920	-32.300
2342.610	2.880	-31.860
2342.640	2.820	-31.348
2342.670	2.770	-30.835
2342.700	2.720	-30.396
2342.730	2.680	-29.590
2342.760	2.610	-29.150
2342.790	2.540	-28.638
2342.820	2.480	-27.905
2342.850	2.420	-26.953
2342.880	2.340	-26.147
2342.910	2.260	-25.635
2342.940	2.190	-24.756
2342.970	2.100	-23.804
2343.000	2.010	-22.559
2343.030	1.930	-21.533
2343.060	1.830	-20.874
2343.090	1.760	-19.702
2343.120	1.640	-18.750
2343.150	1.550	-17.651
2343.180	1.420	-16.553
2343.210	1.330	-15.381
2343.240	1.210	-14.209
2343.270	1.100	-12.671
2343.300	0.980	-11.572
2343.330	0.870	-10.693
2343.360	0.750	-9.082
2343.390	0.620	-7.617
2343.420	0.490	-6.519
2343.450	0.370	-4.907
2343.480	0.240	-3.735
2343.510	0.120	-2.197
2343.570	-0.100	0.146
2343.600	-0.200	1.392
2343.630	-0.300	2.271
2343.660	-0.380	3.369
2343.690	-0.480	4.541
2343.720	-0.580	5.713
2343.750	-0.690	6.738
2343.780	-0.790	7.837
2343.810	-0.880	8.936
2343.840	-0.980	9.888
2343.870	-1.080	11.060
2343.900	-1.160	11.792
2343.930	-1.260	12.671
2343.960	-1.340	13.916
2343.990	-1.430	15.088
2344.020	-1.530	16.040
2344.050	-1.610	16.919
2344.080	-1.690	17.725
2344.110	-1.790	18.750
2344.140	-1.860	19.775
2344.170	-1.960	20.801
2344.200	-2.040	21.387
2344.230	-2.120	22.266
2344.260	-2.190	23.218
2344.290	-2.260	24.463
2344.320	-2.320	25.122
2344.350	-2.410	25.708
2344.380	-2.470	26.880
2344.410	-2.530	27.173
2344.440	-2.590	27.979
2344.470	-2.650	28.638
2344.500	-2.700	29.297
2344.530	-2.750	29.590
2344.560	-2.810	30.176
2344.590	-2.860	30.908
2344.620	-2.890	31.567
2344.650	-2.930	32.007
2344.680	-2.960	32.520
2344.710	-2.990	32.812
2344.740	-3.010	33.105
2344.770	-3.020	33.252
2344.800	-3.030	33.179
2344.830	-3.040	33.325
2344.860	-3.050	33.911
2344.950	-3.040	34.131
2345.010	-3.020	33.472
2345.040	-3.010	33.252
2345.070	-2.990	33.398
2345.100	-2.950	33.032
2345.130	-2.920	32.666
2345.160	-2.900	32.373
2345.190	-2.860	31.934
2345.220	-2.810	31.494
2345.250	-2.760	30.981
2345.280	-2.700	30.029
2345.310	-2.640	29.297
2345.340	-2.570	29.150
2345.370	-2.500	28.271
2345.400	-2.430	27.466
2345.430	-2.340	26.660
2345.460	-2.270	25.928
2345.490	-2.180	24.609
2345.520	-2.090	23.730
2345.550	-2.000	22.852
2345.580	-1.890	21.606
2345.610	-1.780	20.728
2345.640	-1.680	19.336
2345.670	-1.570	18.091
2345.700	-1.450	17.065
2345.730	-1.320	15.820
2345.760	-1.240	14.575
2345.790	-1.100	12.817
2345.820	-0.970	12.012
2345.850	-0.850	10.620
2345.880	-0.710	9.009
2345.910	-0.570	7.397
2345.940	-0.470	6.372
2345.970	-0.320	4.687
2346.000	-0.180	3.369
2346.030	-0.040	1.831
2346.060	0.080	0.220
2346.090	0.230	-1.172
2346.120	0.350	-3.076
2346.150	0.480	-4.028
2346.180	0.600	-5.493
2346.210	0.720	-6.592
2346.240	0.850	-8.423
2346.270	0.960	-9.448
2346.300	1.060	-10.693
2346.330	1.160	-11.792
2346.360	1.240	-12.891
2346.390	1.350	-14.062
2346.420	1.450	-14.795
2346.450	1.550	-16.113
2346.480	1.650	-17.358
2346.510	1.750	-18.311
2346.540	1.840	-19.409
2346.570	1.930	-20.435
2346.600	2.020	-21.606
2346.630	2.110	-22.266
2346.660	2.240	-23.511
2346.690	2.260	-24.390
2346.720	2.340	-24.976
2346.750	2.430	-26.367
2346.780	2.490	-26.733
2346.810	2.570	-27.832
2346.840	2.630	-28.711
2346.870	2.690	-29.150
2346.900	2.760	-29.590
2346.930	2.800	-30.396
2346.960	2.860	-31.128
2346.990	2.900	-31.860
2347.020	2.930	-32.300
2347.050	2.990	-32.739
2347.080	3.020	-33.325
2347.110	3.040	-33.545
2347.140	3.070	-33.398
2347.170	3.080	-33.911
2347.200	3.110	-34.351
2347.230	3.130	-34.497
2347.260	3.120	-34.790
2347.320	3.130	-34.424
2347.380	3.110	-34.570
2347.410	3.100	-34.497
2347.440	3.080	-34.204
2347.470	3.060	-33.618
2347.500	3.030	-33.691
2347.530	3.010	-33.472
2347.560	2.980	-33.032
2347.590	2.940	-32.739
2347.620	2.900	-32.227
2347.650	2.860	-31.494
2347.680	2.830	-31.055
2347.710	2.770	-30.615
2347.740	2.700	-30.029
2347.770	2.640	-29.297
2347.800	2.590	-28.711
2347.830	2.520	-28.125
2347.860	2.440	-27.466
2347.890	2.390	-26.514
2347.920	2.300	-25.781
2347.950	2.220	-24.609
2347.980	2.150	-24.023
2348.010	2.050	-23.291
2348.040	1.970	-22.485
2348.070	1.870	-21.387
2348.100	1.780	-20.435
2348.130	1.670	-19.043
2348.160	1.580	-18.091
2348.190	1.480	-16.846
2348.220	1.370	-15.967
2348.250	1.250	-14.575
2348.280	1.140	-13.257
2348.310	1.030	-12.231
2348.340	0.910	-11.206
2348.370	0.790	-9.668
2348.400	0.670	-8.569
2348.430	0.540	-7.031
2348.460	0.420	-5.786
2348.490	0.310	-4.248
2348.520	0.190	-3.223
2348.550	0.070	-1.904
2348.580	-0.030	-0.732
2348.610	-0.120	0.659
2348.640	-0.220	1.685
2348.670	-0.320	2.856
2348.700	-0.410	3.442
2348.730	-0.510	4.687
2348.760	-0.620	5.933
2348.790	-0.700	7.031
2348.820	-0.790	7.764
2348.850	-0.880	8.789
2348.880	-0.980	9.961
2348.910	-1.070	10.547
2348.940	-1.160	11.719
2348.970	-1.240	13.037
2349.000	-1.350	13.843
2349.030	-1.430	14.795
2349.060	-1.520	15.747
2349.090	-1.600	16.479
2349.120	-1.680	17.432
2349.150	-1.770	18.530
2349.180	-1.840	19.629
2349.210	-1.930	20.068
2349.240	-2.000	21.313
2349.270	-2.080	21.680
2349.300	-2.150	22.559
2349.330	-2.210	23.584
2349.360	-2.280	24.463
2349.390	-2.340	25.122
2349.420	-2.400	25.488
2349.450	-2.460	26.733
2349.480	-2.510	27.026
2349.510	-2.560	27.832
2349.540	-2.610	28.271
2349.570	-2.660	28.711
2349.600	-2.700	29.004
2349.630	-2.730	29.663
2349.660	-2.760	30.176
2349.690	-2.790	30.469
2349.720	-2.810	30.908
2349.750	-2.840	31.348
2349.780	-2.860	31.641
2349.810	-2.880	31.934
2349.840	-2.900	32.007
2349.870	-2.910	32.080
2349.900	-2.920	31.934
2349.960	-2.910	32.227
2350.020	-2.890	32.153
2350.050	-2.870	32.153
2350.080	-2.840	32.007
2350.110	-2.810	31.641
2350.140	-2.780	31.201
2350.170	-2.740	30.615
2350.200	-2.700	30.029
2350.230	-2.660	29.810
2350.260	-2.600	29.590
2350.290	-2.550	28.784
2350.320	-2.510	28.198
2350.350	-2.430	27.319
2350.380	-2.370	27.173
2350.410	-2.310	26.074
2350.440	-2.220	25.342
2350.470	-2.140	24.609
2350.500	-2.050	23.364
2350.530	-1.960	22.412
2350.560	-1.890	21.533
2350.590	-1.710	20.508
2350.620	-1.670	19.336
2350.650	-1.570	18.311
2350.680	-1.450	16.846
2350.710	-1.330	15.747
2350.740	-1.210	14.355
2350.770	-1.100	13.330
2350.800	-1.000	11.646
2350.830	-0.870	10.474
2350.860	-0.720	9.155
2350.890	-0.630	7.690
2350.920	-0.470	6.372
2350.950	-0.340	4.687
2350.980	-0.200	2.930
2351.010	-0.050	1.465
2351.040	0.110	0.146
2351.070	0.230	-1.172
2351.100	0.380	-2.637
2351.130	0.520	-4.541
2351.160	0.650	-6.079
2351.190	0.750	-7.471
2351.220	0.880	-8.496
2351.250	1.000	-10.181
2351.280	1.090	-10.913
2351.310	1.190	-12.305
2351.340	1.290	-13.696
2351.370	1.390	-14.355
2351.400	1.500	-15.527
2351.430	1.580	-16.553
2351.460	1.670	-17.798
2351.490	1.760	-18.970
2351.520	1.850	-19.629
2351.550	1.950	-20.801
2351.580	2.020	-21.826
2351.610	2.110	-22.778
2351.640	2.190	-23.511
2351.670	2.260	-24.316
2351.700	2.340	-25.195
2351.730	2.410	-26.294
2351.760	2.480	-27.173
2351.790	2.540	-27.686
2351.820	2.600	-28.491
2351.850	2.670	-29.297
2351.880	2.700	-29.736
2351.910	2.780	-30.103
2351.940	2.820	-30.615
2351.970	2.840	-31.274
2352.000	2.900	-31.787
2352.030	2.930	-32.300
2352.060	2.960	-32.593
2352.090	2.990	-33.032
2352.120	3.020	-33.179
2352.150	3.050	-33.398
2352.210	3.070	-34.131
2352.240	3.090	-33.911
2352.270	3.100	-34.351
2352.300	3.090	-33.984
2352.330	3.080	-33.765
2352.360	3.100	-34.058
2352.390	3.080	-33.765
2352.420	3.070	-33.838
2352.450	3.060	-33.765
2352.480	3.040	-33.472
2352.510	3.010	-33.179
2352.540	2.990	-33.032
2352.570	2.960	-32.812
2352.600	2.930	-32.153
2352.630	2.900	-31.860
2352.660	2.860	-31.567
2352.690	2.810	-31.055
2352.720	2.760	-30.615
2352.750	2.720	-30.176
2352.780	2.650	-29.736
2352.810	2.590	-28.857
2352.840	2.540	-28.052
2352.870	2.470	-27.539
2352.900	2.390	-26.440
2352.930	2.320	-25.854
2352.960	2.180	-25.269
2353.020	2.100	-23.437
2353.050	1.990	-22.559
2353.080	1.920	-21.533
2353.110	1.790	-20.508
2353.140	1.710	-19.702
2353.170	1.610	-18.384
2353.200	1.510	-17.578
2353.230	1.380	-16.187
2353.260	1.230	-14.868
2353.290	1.170	-13.696
2353.320	1.060	-12.305
2353.350	0.940	-11.279
2353.380	0.820	-9.961
2353.410	0.690	-8.350
2353.440	0.570	-7.104
2353.470	0.450	-5.933
2353.500	0.320	-4.468
2353.530	0.170	-2.856
2353.590	-0.030	-0.293
2353.620	-0.150	0.732
2353.650	-0.260	2.051
2353.680	-0.350	3.076
2353.710	-0.450	4.395
2353.740	-0.550	5.347
2353.770	-0.650	6.445
2353.800	-0.730	7.397
2353.830	-0.830	8.496
2353.860	-0.930	9.448
2353.890	-1.020	10.620
2353.920	-1.100	11.646
2353.950	-1.200	12.598
2353.980	-1.290	13.550
2354.010	-1.380	14.355
2354.040	-1.460	15.381
2354.070	-1.540	16.406
2354.100	-1.620	17.505
2354.130	-1.700	17.944
2354.160	-1.780	18.970
2354.190	-1.860	19.702
2354.220	-1.920	20.508
2354.250	-2.010	21.460
2354.280	-2.070	22.119
2354.310	-2.140	22.925
2354.340	-2.190	23.584
2354.370	-2.260	24.170
2354.400	-2.320	24.829
2354.430	-2.380	25.488
2354.460	-2.440	26.294
2354.490	-2.480	26.953
2354.520	-2.530	27.173
2354.550	-2.580	27.832
2354.580	-2.620	28.271
2354.610	-2.660	28.931
2354.640	-2.690	29.150
2354.670	-2.720	29.736
2354.700	-2.750	30.103
2354.730	-2.770	30.469
2354.760	-2.800	30.542
2354.790	-2.820	30.688
2354.850	-2.840	31.128
2354.940	-2.830	31.421
2354.970	-2.820	31.348
2355.000	-2.810	31.201
2355.030	-2.800	30.981
2355.060	-2.780	30.762
2355.090	-2.760	30.615
2355.120	-2.740	30.396
2355.150	-2.720	30.103
2355.180	-2.670	29.810
2355.210	-2.630	29.297
2355.240	-2.580	28.784
2355.270	-2.530	28.491
2355.300	-2.480	27.905
2355.330	-2.420	27.246
2355.360	-2.350	26.807
2355.390	-2.290	25.854
2355.420	-2.220	25.342
2355.450	-2.140	24.097
2355.480	-2.070	23.291
2355.510	-1.980	22.559
2355.540	-1.900	21.533
2355.570	-1.800	20.801
2355.600	-1.700	19.629
2355.630	-1.600	18.530
2355.660	-1.510	17.285
2355.690	-1.420	16.406
2355.720	-1.300	15.454
2355.750	-1.190	13.916
2355.780	-1.080	12.817
2355.810	-0.960	11.499
2355.840	-0.820	9.961
2355.870	-0.710	8.496
2355.900	-0.570	7.178
2355.930	-0.440	6.006
2355.960	-0.300	4.468
2355.990	-0.170	2.856
2356.020	-0.030	1.685
2356.050	0.110	-0.073
2356.080	0.260	-1.904
2356.110	0.390	-3.076
2356.140	0.520	-4.761
2356.170	0.640	-5.859
2356.200	0.750	-7.324
2356.230	0.900	-8.643
2356.260	1.000	-9.888
2356.290	1.080	-11.426
2356.320	1.170	-12.524
2356.350	1.260	-13.184
2356.380	1.360	-14.429
2356.410	1.440	-15.234
2356.440	1.540	-16.406
2356.470	1.630	-17.358
2356.500	1.710	-18.311
2356.530	1.810	-19.482
2356.560	1.890	-20.581
2356.590	1.960	-20.947
2356.620	2.040	-22.266
2356.650	2.120	-22.632
2356.680	2.190	-23.730
2356.710	2.270	-24.683
2356.740	2.330	-25.269
2356.770	2.400	-26.221
2356.800	2.460	-26.733
2356.830	2.520	-27.466
2356.860	2.580	-28.052
2356.890	2.610	-28.564
2356.920	2.670	-28.931
2356.950	2.720	-29.736
2356.980	2.750	-30.322
2357.010	2.790	-30.615
2357.040	2.840	-31.055
2357.070	2.860	-31.348
2357.100	2.880	-31.567
2357.130	2.930	-31.787
2357.160	2.960	-31.934
2357.190	2.950	-32.153
2357.220	2.960	-32.520
2357.250	2.990	-32.520
2357.280	3.010	-32.812
2357.310	3.000	-32.959
2357.460	2.990	-32.812
2357.490	2.970	-32.593
2357.520	2.940	-32.373
2357.550	2.920	-32.080
2357.580	2.900	-32.007
2357.610	2.880	-31.714
2357.640	2.840	-31.201
2357.670	2.790	-30.688
2357.700	2.750	-30.469
2357.730	2.710	-30.103
2357.760	2.660	-29.810
2357.790	2.620	-28.931
2357.820	2.550	-28.418
2357.850	2.490	-27.759
2357.880	2.430	-27.246
2357.910	2.350	-26.221
2357.940	2.290	-25.708
2357.970	2.200	-24.829
2358.000	2.100	-23.730
2358.030	2.040	-22.852
2358.060	1.920	-21.973
2358.090	1.840	-21.021
2358.120	1.770	-19.775
2358.150	1.660	-19.116
2358.180	1.540	-17.944
2358.210	1.440	-16.553
2358.240	1.340	-15.381
2358.270	1.220	-14.136
2358.300	1.090	-13.110
2358.330	0.980	-11.499
2358.360	0.840	-10.254
2358.390	0.710	-9.009
2358.420	0.610	-7.910
2358.450	0.500	-6.006
2358.480	0.370	-4.980
2358.510	0.240	-3.442
2358.540	0.110	-2.124
2358.600	-0.110	0.220
2358.630	-0.210	1.465
2358.660	-0.310	2.417
2358.690	-0.400	3.735
2358.720	-0.490	4.834
2358.750	-0.590	5.786
2358.780	-0.680	7.178
2358.810	-0.780	7.983
2358.840	-0.890	9.082
2358.870	-0.990	10.107
2358.900	-1.080	11.279
2358.930	-1.180	12.231
2358.960	-1.270	13.037
2358.990	-1.360	14.575
2359.020	-1.430	15.234
2359.050	-1.530	16.260
2359.080	-1.600	16.992
2417.700	-0.090	0.513
2417.730	-0.240	1.611
2417.760	-0.370	3.296
2417.790	-0.510	4.980
2417.820	-0.620	5.786
2417.850	-0.730	7.251
2417.880	-0.830	8.057
2417.910	-0.900	9.302
2417.940	-1.020	9.961
2417.970	-1.000	10.547
2418.000	-1.040	11.206
2418.030	-1.060	11.426
2418.090	-1.040	11.353
2418.120	-1.000	11.279
2418.150	-0.940	11.133
2418.180	-0.860	9.961
2418.210	-0.780	9.375
2418.240	-0.630	8.203
2418.270	-0.590	7.104
2418.300	-0.450	5.713
2418.330	-0.300	4.468
2418.360	-0.140	2.783
2418.390	0.020	1.172
2418.420	0.200	-0.952
2418.450	0.370	-2.710
2418.480	0.530	-4.541
2418.510	0.680	-6.152
2418.540	0.820	-7.910
2418.570	0.970	-9.595
2418.600	1.140	-11.572
2418.630	1.300	-13.330
2418.660	1.440	-14.795
2418.690	1.590	-16.479
2418.720	1.720	-17.944
2418.750	1.850	-19.482
2418.780	1.970	-20.801
2418.810	2.100	-21.973
2418.840	2.190	-23.364
2418.870	2.270	-24.609
2418.900	2.350	-25.415
2418.930	2.390	-26.074
2418.960	2.440	-26.880
2418.990	2.480	-26.880
2419.020	2.470	-27.393
2419.050	2.460	-27.246
2419.110	2.410	-26.660
2419.140	2.340	-26.367
2419.170	2.300	-26.001
2419.200	2.200	-24.976
2419.230	2.110	-24.170
2419.260	2.000	-22.559
2419.290	1.860	-21.240
2419.320	1.710	-19.922
2419.350	1.540	-18.237
2419.380	1.360	-16.479
2419.410	1.190	-14.648
2419.440	0.980	-12.671
2419.470	0.810	-10.400
2419.500	0.610	-8.350
2419.530	0.420	-5.859
2419.560	0.210	-3.662
2419.620	-0.180	0.293
2419.650	-0.360	2.490
2419.680	-0.520	4.468
2419.710	-0.670	6.372
2419.740	-0.830	7.764
2419.770	-0.950	9.521
2419.800	-1.080	11.206
2419.830	-1.200	12.378
2419.860	-1.300	13.770
2419.890	-1.400	14.868
2419.920	-1.470	15.820
2419.950	-1.540	16.479
2419.980	-1.570	17.139
2420.010	-1.600	17.651
2420.040	-1.610	17.871
2420.070	-1.620	17.725
2420.100	-1.590	17.725
2420.130	-1.560	17.725
2420.160	-1.500	17.212
2420.190	-1.440	16.260
2420.220	-1.340	15.454
2420.250	-1.240	14.282
2420.280	-1.130	13.623
2420.310	-0.980	12.085
2420.340	-0.840	10.327
2420.370	-0.710	9.009
2420.400	-0.550	7.251
2420.430	-0.370	5.273
2420.460	-0.190	3.149
2420.520	0.180	-0.366
2420.550	0.350	-2.271
2420.580	0.510	-4.321
2420.610	0.660	-6.006
2420.640	0.810	-7.837
2420.670	0.940	-9.448
2420.700	1.080	-11.060
2420.730	1.220	-12.524
2420.760	1.340	-13.843
2420.790	1.460	-15.308
2420.820	1.570	-16.479
2420.850	1.670	-17.871
2420.880	1.750	-18.750
2420.910	1.820	-19.775
2420.940	1.860	-20.288
2420.970	1.910	-20.728
2421.000	1.920	-20.801
2421.030	1.930	-21.387
2421.060	1.920	-21.240
2421.090	1.870	-20.947
2421.120	1.850	-20.874
2421.150	1.770	-20.361
2421.180	1.700	-19.336
2421.210	1.620	-18.530
2421.240	1.490	-17.432
2421.270	1.400	-15.967
2421.300	1.220	-14.648
2421.330	1.090	-12.891
2421.360	0.910	-11.060
2421.390	0.710	-9.302
2421.420	0.530	-7.324
2421.450	0.340	-5.273
2421.480	0.150	-3.296
2421.510	-0.040	-1.025
2421.540	-0.230	1.245
2421.570	-0.390	2.930
2421.600	-0.560	5.054
2421.630	-0.740	7.617
2421.660	-0.910	8.716
2421.690	-1.080	10.693
2421.720	-1.230	12.598
2421.750	-1.380	14.209
2421.780	-1.530	15.601
2421.810	-1.640	16.992
2421.840	-1.760	18.604
2421.870	-1.840	19.849
2421.900	-1.920	20.435
2421.930	-1.990	21.753
2421.960	-2.050	22.046
2421.990	-2.100	22.705
2422.020	-2.120	23.218
2422.110	-2.090	23.437
2422.140	-2.050	23.218
2422.170	-1.980	22.559
2422.200	-1.920	21.753
2422.230	-1.820	20.801
2422.260	-1.710	19.556
2422.290	-1.590	18.530
2422.320	-1.450	16.846
2422.350	-1.290	15.308
2422.380	-1.130	13.696
2422.410	-0.940	11.865
2422.440	-0.750	9.961
2422.470	-0.590	7.837
2422.500	-0.410	6.226
2422.530	-0.220	3.882
2422.560	-0.060	2.124
2422.590	0.110	0.146
2422.620	0.270	-1.831
2422.650	0.420	-3.296
2422.680	0.570	-5.200
2422.710	0.720	-6.665
2422.740	0.860	-8.569
2422.770	0.990	-9.814
2422.800	1.110	-11.206
2422.830	1.210	-12.598
2422.860	1.310	-13.550
2422.890	1.380	-14.648
2422.920	1.450	-15.527
2422.950	1.490	-16.040
2422.980	1.520	-16.479
2423.010	1.550	-16.553
2423.040	1.530	-16.846
2423.100	1.490	-16.699
2423.130	1.460	-16.772
2423.160	1.380	-15.820
2423.190	1.300	-14.868
2423.220	1.190	-13.843
2423.250	1.080	-12.158
2423.280	0.950	-11.499
2423.310	0.800	-9.814
2423.340	0.630	-8.057
2423.370	0.480	-6.738
2423.400	0.300	-4.614
2423.430	0.130	-2.637
2423.460	-0.060	-0.659
2423.490	-0.250	1.245
2423.520	-0.450	3.223
2423.550	-0.630	5.273
2423.580	-0.800	7.690
2423.610	-0.970	9.229
2423.640	-1.130	11.060
2423.670	-1.260	12.598
2423.700	-1.420	14.575
2423.730	-1.570	16.333
2423.760	-1.700	17.871
2423.790	-1.840	19.189
2423.820	-1.940	20.801
2423.850	-2.050	21.826
2423.880	-2.130	22.925
2423.910	-2.210	23.657
2423.940	-2.260	24.609
2423.970	-2.300	25.195
2424.000	-2.330	25.488
2424.030	-2.340	25.928
2424.090	-2.320	25.854
2424.120	-2.290	25.708
2424.150	-2.230	24.902
2424.180	-2.160	24.390
2424.210	-2.090	23.511
2424.240	-1.970	22.778
2424.270	-1.890	21.680
2424.300	-1.740	20.215
2424.330	-1.590	18.677
2424.360	-1.430	17.212
2424.390	-1.260	15.088
2424.420	-1.070	13.403
2424.450	-0.890	11.279
2424.480	-0.700	9.229
2424.510	-0.500	7.251
2424.540	-0.300	5.054
2424.570	-0.120	3.076
2424.600	0.060	0.952
2424.630	0.240	-1.392
2424.660	0.410	-3.442
2424.690	0.570	-5.054
2424.720	0.720	-6.812
2424.750	0.850	-8.276
2424.780	0.980	-9.595
2424.810	1.100	-11.206
2424.840	1.210	-12.744
2424.870	1.350	-13.477
2424.900	1.380	-14.868
2424.930	1.440	-15.454
2424.960	1.500	-16.260
2424.990	1.530	-16.553
2425.020	1.550	-16.846
2425.080	1.530	-16.992
2425.110	1.500	-16.553
2425.140	1.450	-16.113
2425.170	1.390	-15.454
2425.200	1.320	-14.868
2425.230	1.210	-13.989
2425.260	1.100	-12.817
2425.290	0.970	-11.353
2425.320	0.820	-10.400
2425.350	0.660	-8.423
2425.380	0.490	-6.812
2425.410	0.310	-5.200
2425.440	0.140	-3.369
2425.470	-0.040	-1.172
2425.500	-0.200	0.879
2425.530	-0.380	3.223
2425.560	-0.550	5.054
2425.590	-0.720	6.812
2425.620	-0.890	8.423
2425.650	-1.050	10.547
2425.680	-1.210	11.719
2425.710	-1.350	13.623
2425.740	-1.500	15.381
2425.770	-1.630	16.919
2425.800	-1.730	18.237
2425.830	-1.850	19.263
2425.860	-1.940	20.874
2425.890	-2.020	21.680
2425.920	-2.100	22.632
2425.950	-2.150	23.145
2425.980	-2.190	23.804
2426.010	-2.200	23.950
2426.100	-2.160	23.950
2426.130	-2.110	23.584
2426.160	-2.050	22.925
2426.190	-1.960	22.412
2426.220	-1.860	21.021
2426.250	-1.750	20.215
2426.280	-1.610	18.750
2426.310	-1.450	17.212
2426.340	-1.300	15.527
2426.370	-1.110	13.770
2426.400	-0.980	12.085
2426.430	-0.780	9.814
2426.460	-0.600	7.983
2426.490	-0.400	5.859
2426.520	-0.220	3.882
2426.550	-0.020	1.758
2426.580	0.160	-0.146
2426.610	0.330	-2.124
2426.640	0.490	-3.955
2426.670	0.650	-5.640
2426.700	0.780	-7.324
2426.730	0.930	-9.082
2426.760	1.060	-10.474
2426.790	1.170	-11.792
2426.820	1.310	-13.477
2426.850	1.410	-14.575
2426.880	1.510	-15.820
2426.910	1.590	-16.699
2426.940	1.640	-17.798
2426.970	1.700	-18.237
2427.000	1.720	-18.604
2427.030	1.740	-18.896
2427.090	1.720	-18.970
2427.120	1.700	-18.823
2427.150	1.640	-18.384
2427.180	1.580	-17.944
2427.210	1.490	-17.212
2427.240	1.400	-15.967
2427.270	1.290	-14.941
2427.300	1.160	-13.770
2427.330	1.020	-12.231
2427.360	0.870	-10.327
2427.390	0.690	-8.789
2427.420	0.510	-7.104
2427.450	0.330	-4.980
2427.480	0.150	-3.076
2427.510	-0.030	-1.099
2427.540	-0.200	0.513
2427.570	-0.370	2.490
2427.600	-0.510	4.395
2427.630	-0.680	6.372
2427.660	-0.840	7.910
2427.690	-0.990	9.814
2427.720	-1.140	11.499
2427.750	-1.280	12.817
2427.780	-1.400	14.282
2427.810	-1.510	15.747
2427.840	-1.610	17.065
2427.870	-1.700	18.091
2427.900	-1.760	18.823
2427.930	-1.820	19.482
2427.960	-1.860	20.142
2427.990	-1.900	20.361
2428.020	-1.910	20.947
2428.050	-1.900	20.801
2428.080	-1.890	20.581
2428.110	-1.860	20.728
2428.140	-1.800	20.142
2428.170	-1.730	19.482
2428.200	-1.640	18.750
2428.230	-1.540	17.505
2428.260	-1.430	16.333
2428.290	-1.300	15.161
2428.320	-1.160	13.623
2428.350	-0.990	12.158
2428.380	-0.820	10.547
2428.410	-0.640	8.423
2428.440	-0.460	6.738
2428.470	-0.260	4.395
2428.500	-0.090	2.563
2428.530	0.120	0.293
2428.560	0.320	-1.904
2428.590	0.510	-3.735
2428.620	0.670	-5.933
2428.650	0.830	-7.910
2428.680	0.990	-9.521
2428.710	1.140	-11.426
2428.740	1.280	-12.891
2428.770	1.410	-14.355
2428.800	1.520	-15.820
2428.830	1.630	-16.992
2428.860	1.740	-18.237
2428.890	1.830	-19.116
2428.920	1.900	-20.142
2428.950	1.960	-20.874
2428.980	2.000	-21.753
2429.010	2.030	-21.899
2429.040	2.040	-22.046
2429.070	2.030	-22.046
2429.100	2.020	-22.046
2429.130	1.990	-22.339
2429.160	1.940	-21.606
2429.190	1.860	-20.947
2429.220	1.770	-20.215
2429.250	1.670	-19.336
2429.280	1.550	-18.091
2429.310	1.410	-16.772
2429.340	1.250	-15.161
2429.370	1.090	-13.477
2429.400	0.940	-11.719
2429.430	0.780	-9.741
2429.460	0.590	-8.276
2429.490	0.400	-5.640
2429.520	0.220	-3.735
2429.550	0.040	-1.685
2429.580	-0.120	-0.146
2429.610	-0.290	1.392
2429.640	-0.450	3.296
2429.670	-0.600	5.200
2429.700	-0.730	7.178
2429.730	-0.870	8.276
2429.760	-1.000	9.961
2429.790	-1.130	11.499
2429.820	-1.230	12.891
2429.850	-1.350	13.843
2429.880	-1.420	14.941
2429.910	-1.500	15.894
2429.940	-1.550	16.553
2429.970	-1.580	17.065
2430.000	-1.620	17.212
2430.090	-1.600	17.578
2430.120	-1.550	17.285
2430.150	-1.500	16.919
2430.180	-1.430	16.406
2430.210	-1.340	15.527
2430.240	-1.230	14.575
2430.270	-1.120	13.037
2430.300	-1.000	12.231
2430.330	-0.850	10.620
2430.360	-0.690	8.789
2430.390	-0.510	6.812
2430.420	-0.320	4.907
2430.450	-0.130	2.856
2430.480	0.050	0.806
2430.510	0.250	-0.732
2430.540	0.450	-3.003
2430.570	0.640	-5.200
2430.600	0.800	-7.178
2430.630	0.960	-9.229
2430.660	1.120	-10.913
2430.690	1.260	-12.744
2430.720	1.410	-14.209
2430.750	1.550	-15.674
2430.780	1.690	-17.358
2430.810	1.800	-18.750
2430.840	1.910	-19.849
2430.870	2.010	-21.094
2430.900	2.070	-22.339
2430.930	2.140	-22.998
2430.960	2.180	-23.657
2430.990	2.220	-24.097
2431.020	2.230	-24.170
2431.080	2.210	-24.609
2431.110	2.190	-24.683
2431.140	2.130	-24.097
2431.170	2.060	-23.145
2431.200	1.980	-22.412
2431.230	1.890	-21.460
2431.260	1.770	-20.361
2431.290	1.650	-19.409
